point_label,v,lm,direction,scan_param,center_index,wannier_center
B,0.3,0.1,kx_scan_ky,0.20987654320987653,2,0.3778307925928423
B,0.3,0.1,kx_scan_ky,0.20987654320987653,3,0.7346395487677525
B,0.3,0.1,kx_scan_ky,0.2222222222222222,0,0.018282973916208017
B,0.3,0.1,kx_scan_ky,0.2222222222222222,1,0.6280943632467164
B,0.3,0.1,kx_scan_ky,0.2222222222222222,2,0.719017801736457
B,0.3,0.1,kx_scan_ky,0.2222222222222222,3,0.7678196177861958
B,0.3,0.1,kx_scan_ky,0.2345679012345679,0,0.1688249231695888
B,0.3,0.1,kx_scan_ky,0.2345679012345679,1,0.33413159792116404
B,0.3,0.1,kx_scan_ky,0.2345679012345679,2,0.621097363907409
B,0.3,0.1,kx_scan_ky,0.2345679012345679,3,0.826049174303602
B,0.3,0.1,kx_scan_ky,0.24691358024691357,0,0.012436816137993167
B,0.3,0.1,kx_scan_ky,0.24691358024691357,1,0.5069016539675564
B,0.3,0.1,kx_scan_ky,0.24691358024691357,2,0.775136062219313
B,0.3,0.1,kx_scan_ky,0.24691358024691357,3,0.9571164898292606
B,0.3,0.1,kx_scan_ky,0.25925925925925924,0,0.058351310071511155
B,0.3,0.1,kx_scan_ky,0.25925925925925924,1,0.3313025068973859
B,0.3,0.1,kx_scan_ky,0.25925925925925924,2,0.721429238816664
B,0.3,0.1,kx_scan_ky,0.25925925925925924,3,0.9160360033385644
B,0.3,0.1,kx_scan_ky,0.2716049382716049,0,0.2677293390190924
B,0.3,0.1,kx_scan_ky,0.2716049382716049,1,0.49570578074195515
B,0.3,0.1,kx_scan_ky,0.2716049382716049,2,0.8039134591192898
B,0.3,0.1,kx_scan_ky,0.2716049382716049,3,0.8862015795061781
B,0.3,0.1,kx_scan_ky,0.2839506172839506,0,0.01609388825295589
B,0.3,0.1,kx_scan_ky,0.2839506172839506,1,0.2854098026580431
B,0.3,0.1,kx_scan_ky,0.2839506172839506,2,0.46166421552157616
B,0.3,0.1,kx_scan_ky,0.2839506172839506,3,0.7110041010616042
B,0.3,0.1,kx_scan_ky,0.2962962962962963,0,0.041111260197056985
B,0.3,0.1,kx_scan_ky,0.2962962962962963,1,0.1256683434289415
B,0.3,0.1,kx_scan_ky,0.2962962962962963,2,0.4081181299543368
B,0.3,0.1,kx_scan_ky,0.2962962962962963,3,0.44268183653508314
B,0.3,0.1,kx_scan_ky,0.30864197530864196,0,0.05521205948070038
B,0.3,0.1,kx_scan_ky,0.30864197530864196,1,0.2858708498672249
B,0.3,0.1,kx_scan_ky,0.30864197530864196,2,0.4967913961151081
B,0.3,0.1,kx_scan_ky,0.30864197530864196,3,0.7379524698279061
B,0.3,0.1,kx_scan_ky,0.32098765432098764,0,0.35227837347853536
B,0.3,0.1,kx_scan_ky,0.32098765432098764,1,0.6019194114613432
B,0.3,0.1,kx_scan_ky,0.32098765432098764,2,0.7422041732996034
B,0.3,0.1,kx_scan_ky,0.32098765432098764,3,0.9489163638317308
B,0.3,0.1,kx_scan_ky,0.3333333333333333,0,0.1153065899116643
B,0.3,0.1,kx_scan_ky,0.3333333333333333,1,0.2200696593530639
B,0.3,0.1,kx_scan_ky,0.3333333333333333,2,0.7395935384334955
B,0.3,0.1,kx_scan_ky,0.3333333333333333,3,0.7854905815244599
B,0.3,0.1,kx_scan_ky,0.345679012345679,0,0.0632676602597155
B,0.3,0.1,kx_scan_ky,0.345679012345679,1,0.29529741711983976
B,0.3,0.1,kx_scan_ky,0.345679012345679,2,0.5011644455155366
B,0.3,0.1,kx_scan_ky,0.345679012345679,3,0.783851028015202
B,0.3,0.1,kx_scan_ky,0.35802469135802467,0,0.19399887524683496
B,0.3,0.1,kx_scan_ky,0.35802469135802467,1,0.6779191467989214
B,0.3,0.1,kx_scan_ky,0.35802469135802467,2,0.7978400271600966
B,0.3,0.1,kx_scan_ky,0.35802469135802467,3,0.944278016929417
B,0.3,0.1,kx_scan_ky,0.37037037037037035,0,0.18385561273001644
B,0.3,0.1,kx_scan_ky,0.37037037037037035,1,0.7067254340499776
B,0.3,0.1,kx_scan_ky,0.37037037037037035,2,0.9311241002034759
B,0.3,0.1,kx_scan_ky,0.37037037037037035,3,0.9695462457847541
B,0.3,0.1,kx_scan_ky,0.38271604938271603,0,0.2899305945552683
B,0.3,0.1,kx_scan_ky,0.38271604938271603,1,0.31355067486292915
B,0.3,0.1,kx_scan_ky,0.38271604938271603,2,0.6828056692978403
B,0.3,0.1,kx_scan_ky,0.38271604938271603,3,0.9490928026818968
B,0.3,0.1,kx_scan_ky,0.3950617283950617,0,0.16802029161285223
B,0.3,0.1,kx_scan_ky,0.3950617283950617,1,0.5030568913426299
B,0.3,0.1,kx_scan_ky,0.3950617283950617,2,0.7460747892027089
B,0.3,0.1,kx_scan_ky,0.3950617283950617,3,0.7842289578749989
B,0.3,0.1,kx_scan_ky,0.4074074074074074,0,0.40835307693298883
B,0.3,0.1,kx_scan_ky,0.4074074074074074,1,0.5499470639948811
B,0.3,0.1,kx_scan_ky,0.4074074074074074,2,0.6699234418404687
B,0.3,0.1,kx_scan_ky,0.4074074074074074,3,0.9610114362669462
B,0.3,0.1,kx_scan_ky,0.41975308641975306,0,0.11551674515553972
B,0.3,0.1,kx_scan_ky,0.41975308641975306,1,0.3122250781678382
B,0.3,0.1,kx_scan_ky,0.41975308641975306,2,0.3996399689291913
B,0.3,0.1,kx_scan_ky,0.41975308641975306,3,0.8942704887119598
B,0.3,0.1,kx_scan_ky,0.43209876543209874,0,0.02031370546715628
B,0.3,0.1,kx_scan_ky,0.43209876543209874,1,0.22406647450041497
B,0.3,0.1,kx_scan_ky,0.43209876543209874,2,0.4916124513998821
B,0.3,0.1,kx_scan_ky,0.43209876543209874,3,0.8416182187359585
B,0.3,0.1,kx_scan_ky,0.4444444444444444,0,0.3216651728215375
B,0.3,0.1,kx_scan_ky,0.4444444444444444,1,0.5423038618723366
B,0.3,0.1,kx_scan_ky,0.4444444444444444,2,0.7394968748827546
B,0.3,0.1,kx_scan_ky,0.4444444444444444,3,0.9957147087235653
B,0.3,0.1,kx_scan_ky,0.4567901234567901,0,0.2733633873007202
B,0.3,0.1,kx_scan_ky,0.4567901234567901,1,0.3872451831613788
B,0.3,0.1,kx_scan_ky,0.4567901234567901,2,0.6390240380123786
B,0.3,0.1,kx_scan_ky,0.4567901234567901,3,0.7676097827644176
B,0.3,0.1,kx_scan_ky,0.4691358024691358,0,0.17399113479626704
B,0.3,0.1,kx_scan_ky,0.4691358024691358,1,0.22867654545406554
B,0.3,0.1,kx_scan_ky,0.4691358024691358,2,0.470152772776726
B,0.3,0.1,kx_scan_ky,0.4691358024691358,3,0.6642198760148665
B,0.3,0.1,kx_scan_ky,0.48148148148148145,0,0.10498104860140081
B,0.3,0.1,kx_scan_ky,0.48148148148148145,1,0.29035428457542495
B,0.3,0.1,kx_scan_ky,0.48148148148148145,2,0.6356578268251216
B,0.3,0.1,kx_scan_ky,0.48148148148148145,3,0.7698669405688516
B,0.3,0.1,kx_scan_ky,0.49382716049382713,0,0.004998629430272535
B,0.3,0.1,kx_scan_ky,0.49382716049382713,1,0.319731395437243
B,0.3,0.1,kx_scan_ky,0.49382716049382713,2,0.641996966083648
B,0.3,0.1,kx_scan_ky,0.49382716049382713,3,0.7801362127120248
B,0.3,0.1,kx_scan_ky,0.5061728395061729,0,0.23900152364264804
B,0.3,0.1,kx_scan_ky,0.5061728395061729,1,0.29489784195648305
B,0.3,0.1,kx_scan_ky,0.5061728395061729,2,0.6780808433807628
B,0.3,0.1,kx_scan_ky,0.5061728395061729,3,0.937416480946089
B,0.3,0.1,kx_scan_ky,0.5185185185185185,0,0.4484522052519568
B,0.3,0.1,kx_scan_ky,0.5185185185185185,1,0.5630814588812894
B,0.3,0.1,kx_scan_ky,0.5185185185185185,2,0.9216436676142827
B,0.3,0.1,kx_scan_ky,0.5185185185185185,3,0.9682509142484196
B,0.3,0.1,kx_scan_ky,0.5308641975308641,0,0.1471367225016602
B,0.3,0.1,kx_scan_ky,0.5308641975308641,1,0.24813088880315157
B,0.3,0.1,kx_scan_ky,0.5308641975308641,2,0.5998700368257115
B,0.3,0.1,kx_scan_ky,0.5308641975308641,3,0.8690215826960985
B,0.3,0.1,kx_scan_ky,0.5432098765432098,0,0.23477228343834125
B,0.3,0.1,kx_scan_ky,0.5432098765432098,1,0.30184985804330877
B,0.3,0.1,kx_scan_ky,0.5432098765432098,2,0.6911043254773289
B,0.3,0.1,kx_scan_ky,0.5432098765432098,3,0.8357308711865574
B,0.3,0.1,kx_scan_ky,0.5555555555555556,0,0.005453250295193706
B,0.3,0.1,kx_scan_ky,0.5555555555555556,1,0.6329896348172581
B,0.3,0.1,kx_scan_ky,0.5555555555555556,2,0.6703242886876142
B,0.3,0.1,kx_scan_ky,0.5555555555555556,3,0.9254100861383883
B,0.3,0.1,kx_scan_ky,0.5679012345679012,0,0.11058913088429267
B,0.3,0.1,kx_scan_ky,0.5679012345679012,1,0.46139639540523497
B,0.3,0.1,kx_scan_ky,0.5679012345679012,2,0.6140558127673559
B,0.3,0.1,kx_scan_ky,0.5679012345679012,3,0.6496524068173211
B,0.3,0.1,kx_scan_ky,0.5802469135802468,0,0.03176524982499328
B,0.3,0.1,kx_scan_ky,0.5802469135802468,1,0.3308001426634876
B,0.3,0.1,kx_scan_ky,0.5802469135802468,2,0.5338357458505912
B,0.3,0.1,kx_scan_ky,0.5802469135802468,3,0.820304348874475
B,0.3,0.1,kx_scan_ky,0.5925925925925926,0,0.13595992529605105
B,0.3,0.1,kx_scan_ky,0.5925925925925926,1,0.3145918488425426
B,0.3,0.1,kx_scan_ky,0.5925925925925926,2,0.5942658183165193
B,0.3,0.1,kx_scan_ky,0.5925925925925926,3,0.617661252573541
B,0.3,0.1,kx_scan_ky,0.6049382716049383,0,0.0592692151668075
B,0.3,0.1,kx_scan_ky,0.6049382716049383,1,0.46357480585839134
B,0.3,0.1,kx_scan_ky,0.6049382716049383,2,0.6986015940385489
B,0.3,0.1,kx_scan_ky,0.6049382716049383,3,0.8169832602062423
B,0.3,0.1,kx_scan_ky,0.6172839506172839,0,0.28753872260447505
B,0.3,0.1,kx_scan_ky,0.6172839506172839,1,0.6135506028915372
B,0.3,0.1,kx_scan_ky,0.6172839506172839,2,0.7743736925047011
B,0.3,0.1,kx_scan_ky,0.6172839506172839,3,0.9067103432881841
B,0.3,0.1,kx_scan_ky,0.6296296296296295,0,0.05750556522344781
B,0.3,0.1,kx_scan_ky,0.6296296296296295,1,0.501270712781317
B,0.3,0.1,kx_scan_ky,0.6296296296296295,2,0.7830002079859599
B,0.3,0.1,kx_scan_ky,0.6296296296296295,3,0.8676306039719541
B,0.3,0.1,kx_scan_ky,0.6419753086419753,0,0.03862847606452603
B,0.3,0.1,kx_scan_ky,0.6419753086419753,1,0.30488143669864526
B,0.3,0.1,kx_scan_ky,0.6419753086419753,2,0.3745951122178699
B,0.3,0.1,kx_scan_ky,0.6419753086419753,3,0.5979103812810376
B,0.3,0.1,kx_scan_ky,0.654320987654321,0,0.03359304451127214
B,0.3,0.1,kx_scan_ky,0.654320987654321,1,0.09045749079595154
B,0.3,0.1,kx_scan_ky,0.654320987654321,2,0.750133200289172
B,0.3,0.1,kx_scan_ky,0.654320987654321,3,0.914149832695901
B,0.3,0.1,kx_scan_ky,0.6666666666666666,0,0.04473731174107239
B,0.3,0.1,kx_scan_ky,0.6666666666666666,1,0.4147155365324824
B,0.3,0.1,kx_scan_ky,0.6666666666666666,2,0.5662395939359575
B,0.3,0.1,kx_scan_ky,0.6666666666666666,3,0.9715665787547155
B,0.3,0.1,kx_scan_ky,0.6790123456790123,0,0.1431580028928795
B,0.3,0.1,kx_scan_ky,0.6790123456790123,1,0.3459916931795362
B,0.3,0.1,kx_scan_ky,0.6790123456790123,2,0.5486685459435219
B,0.3,0.1,kx_scan_ky,0.6790123456790123,3,0.8181132265384193
B,0.3,0.1,kx_scan_ky,0.691358024691358,0,0.03712806039760091
B,0.3,0.1,kx_scan_ky,0.691358024691358,1,0.12013362931280974
B,0.3,0.1,kx_scan_ky,0.691358024691358,2,0.44496455984023553
B,0.3,0.1,kx_scan_ky,0.691358024691358,3,0.7540963547445136
B,0.3,0.1,kx_scan_ky,0.7037037037037037,0,0.19360990159812305
B,0.3,0.1,kx_scan_ky,0.7037037037037037,1,0.4006318594898855
B,0.3,0.1,kx_scan_ky,0.7037037037037037,2,0.6763673220237805
B,0.3,0.1,kx_scan_ky,0.7037037037037037,3,0.8172629226792623
B,0.3,0.1,kx_scan_ky,0.7160493827160493,0,0.12178607014244282
B,0.3,0.1,kx_scan_ky,0.7160493827160493,1,0.4283343353088982
B,0.3,0.1,kx_scan_ky,0.7160493827160493,2,0.5032678046456949
B,0.3,0.1,kx_scan_ky,0.7160493827160493,3,0.7573288053182845
B,0.3,0.1,kx_scan_ky,0.728395061728395,0,0.0036102194342602003
B,0.3,0.1,kx_scan_ky,0.728395061728395,1,0.2861215740481201
B,0.3,0.1,kx_scan_ky,0.728395061728395,2,0.30575157926533886
B,0.3,0.1,kx_scan_ky,0.728395061728395,3,0.7026900252386072
B,0.3,0.1,kx_scan_ky,0.7407407407407407,0,0.3513481531006533
B,0.3,0.1,kx_scan_ky,0.7407407407407407,1,0.6356573845977451
B,0.3,0.1,kx_scan_ky,0.7407407407407407,2,0.6927434095315532
B,0.3,0.1,kx_scan_ky,0.7407407407407407,3,0.9072147113443169
B,0.3,0.1,kx_scan_ky,0.7530864197530864,0,0.3992979319634297
B,0.3,0.1,kx_scan_ky,0.7530864197530864,1,0.47949561556583065
B,0.3,0.1,kx_scan_ky,0.7530864197530864,2,0.8571292527211545
B,0.3,0.1,kx_scan_ky,0.7530864197530864,3,0.9379817119254039
B,0.3,0.1,kx_scan_ky,0.7654320987654321,0,0.11264996121137849
B,0.3,0.1,kx_scan_ky,0.7654320987654321,1,0.16392574523288853
B,0.3,0.1,kx_scan_ky,0.7654320987654321,2,0.809219797314482
B,0.3,0.1,kx_scan_ky,0.7654320987654321,3,0.8467676392894429
B,0.3,0.1,kx_scan_ky,0.7777777777777777,0,0.06263654729487332
B,0.3,0.1,kx_scan_ky,0.7777777777777777,1,0.37576313529139976
B,0.3,0.1,kx_scan_ky,0.7777777777777777,2,0.5847044947568331
B,0.3,0.1,kx_scan_ky,0.7777777777777777,3,0.8134712740697121
B,0.3,0.1,kx_scan_ky,0.7901234567901234,0,0.004605934943700375
B,0.3,0.1,kx_scan_ky,0.7901234567901234,1,0.14797455350849156
B,0.3,0.1,kx_scan_ky,0.7901234567901234,2,0.25265083314472764
B,0.3,0.1,kx_scan_ky,0.7901234567901234,3,0.5412421678359542
B,0.3,0.1,kx_scan_ky,0.8024691358024691,0,0.1718488227506336
B,0.3,0.1,kx_scan_ky,0.8024691358024691,1,0.22096951896953465
B,0.3,0.1,kx_scan_ky,0.8024691358024691,2,0.7497683124877201
B,0.3,0.1,kx_scan_ky,0.8024691358024691,3,0.8441623597516195
B,0.3,0.1,kx_scan_ky,0.8148148148148148,0,0.14892665522559703
B,0.3,0.1,kx_scan_ky,0.8148148148148148,1,0.7009768324286407
B,0.3,0.1,kx_scan_ky,0.8148148148148148,2,0.739258075398511
B,0.3,0.1,kx_scan_ky,0.8148148148148148,3,0.8231859508472299
B,0.3,0.1,kx_scan_ky,0.8271604938271604,0,0.10683744434055387
B,0.3,0.1,kx_scan_ky,0.8271604938271604,1,0.2809943686583296
B,0.3,0.1,kx_scan_ky,0.8271604938271604,2,0.7040848942084585
B,0.3,0.1,kx_scan_ky,0.8271604938271604,3,0.9080131407069424
B,0.3,0.1,kx_scan_ky,0.8395061728395061,0,0.1650818869572704
B,0.3,0.1,kx_scan_ky,0.8395061728395061,1,0.22921209850724067
B,0.3,0.1,kx_scan_ky,0.8395061728395061,2,0.7156764961382285
B,0.3,0.1,kx_scan_ky,0.8395061728395061,3,0.8034361396820422
B,0.3,0.1,kx_scan_ky,0.8518518518518519,0,0.09659227984425127
B,0.3,0.1,kx_scan_ky,0.8518518518518519,1,0.5130497104531101
B,0.3,0.1,kx_scan_ky,0.8518518518518519,2,0.7164546688053044
B,0.3,0.1,kx_scan_ky,0.8518518518518519,3,0.7289338677353165
B,0.3,0.1,kx_scan_ky,0.8641975308641975,0,0.050709275531671746
B,0.3,0.1,kx_scan_ky,0.8641975308641975,1,0.35670232016063774
B,0.3,0.1,kx_scan_ky,0.8641975308641975,2,0.8181685949921919
B,0.3,0.1,kx_scan_ky,0.8641975308641975,3,0.9881801891451969
B,0.3,0.1,kx_scan_ky,0.8765432098765431,0,0.01646558476785892
B,0.3,0.1,kx_scan_ky,0.8765432098765431,1,0.4109995299421985
B,0.3,0.1,kx_scan_ky,0.8765432098765431,2,0.5999763100904181
B,0.3,0.1,kx_scan_ky,0.8765432098765431,3,0.9199409543739187
B,0.3,0.1,kx_scan_ky,0.8888888888888888,0,0.4607641189390096
B,0.3,0.1,kx_scan_ky,0.8888888888888888,1,0.5608801208714373
B,0.3,0.1,kx_scan_ky,0.8888888888888888,2,0.711737946031858
B,0.3,0.1,kx_scan_ky,0.8888888888888888,3,0.8354711647671613
B,0.3,0.1,kx_scan_ky,0.9012345679012346,0,0.12724893911706311
B,0.3,0.1,kx_scan_ky,0.9012345679012346,1,0.28640113264154976
B,0.3,0.1,kx_scan_ky,0.9012345679012346,2,0.5711464305193642
B,0.3,0.1,kx_scan_ky,0.9012345679012346,3,0.8663893378210337
B,0.3,0.1,kx_scan_ky,0.9135802469135802,0,0.1937684310325127
B,0.3,0.1,kx_scan_ky,0.9135802469135802,1,0.3001964478348169
B,0.3,0.1,kx_scan_ky,0.9135802469135802,2,0.7149175803039205
B,0.3,0.1,kx_scan_ky,0.9135802469135802,3,0.8195024763636359
B,0.3,0.1,kx_scan_ky,0.9259259259259258,0,0.13384692319546823
B,0.3,0.1,kx_scan_ky,0.9259259259259258,1,0.16642964206340344
B,0.3,0.1,kx_scan_ky,0.9259259259259258,2,0.5775533765603819
B,0.3,0.1,kx_scan_ky,0.9259259259259258,3,0.9245910044062697
B,0.3,0.1,kx_scan_ky,0.9382716049382716,0,0.20504904685271944
B,0.3,0.1,kx_scan_ky,0.9382716049382716,1,0.2443574225762513
B,0.3,0.1,kx_scan_ky,0.9382716049382716,2,0.7344258703781833
B,0.3,0.1,kx_scan_ky,0.9382716049382716,3,0.9436613942095774
B,0.3,0.1,kx_scan_ky,0.9506172839506173,0,0.07690691543816386
B,0.3,0.1,kx_scan_ky,0.9506172839506173,1,0.18423597358521024
B,0.3,0.1,kx_scan_ky,0.9506172839506173,2,0.4592275080554988
B,0.3,0.1,kx_scan_ky,0.9506172839506173,3,0.8411401286118455
B,0.3,0.1,kx_scan_ky,0.9629629629629629,0,0.30724372500184044
B,0.3,0.1,kx_scan_ky,0.9629629629629629,1,0.6562687905479081
B,0.3,0.1,kx_scan_ky,0.9629629629629629,2,0.7942154582825581
B,0.3,0.1,kx_scan_ky,0.9629629629629629,3,0.8421845808974604
B,0.3,0.1,kx_scan_ky,0.9753086419753085,0,0.29283379341111165
B,0.3,0.1,kx_scan_ky,0.9753086419753085,1,0.32787335070285034
B,0.3,0.1,kx_scan_ky,0.9753086419753085,2,0.45467811967100563
B,0.3,0.1,kx_scan_ky,0.9753086419753085,3,0.5922209162581239
B,0.3,0.1,kx_scan_ky,0.9876543209876543,0,0.2435333277641415
B,0.3,0.1,kx_scan_ky,0.9876543209876543,1,0.46984718032168005
B,0.3,0.1,kx_scan_ky,0.9876543209876543,2,0.6018839072326839
B,0.3,0.1,kx_scan_ky,0.9876543209876543,3,0.7213904819635308
B,0.3,0.1,ky_scan_kx,0.0,0,0.00838294018028485
B,0.3,0.1,ky_scan_kx,0.0,1,0.20761578958200494
B,0.3,0.1,ky_scan_kx,0.0,2,0.5444701968548424
B,0.3,0.1,ky_scan_kx,0.0,3,0.7498493409946395
B,0.3,0.1,ky_scan_kx,0.012345679012345678,0,0.006165078153214389
B,0.3,0.1,ky_scan_kx,0.012345679012345678,1,0.05704218915811775
B,0.3,0.1,ky_scan_kx,0.012345679012345678,2,0.6493069270853233
B,0.3,0.1,ky_scan_kx,0.012345679012345678,3,0.6731007077368641
B,0.3,0.1,ky_scan_kx,0.024691358024691357,0,0.13557985351808607
B,0.3,0.1,ky_scan_kx,0.024691358024691357,1,0.44740623079433656
B,0.3,0.1,ky_scan_kx,0.024691358024691357,2,0.5125117902175476
B,0.3,0.1,ky_scan_kx,0.024691358024691357,3,0.8676735231881738
B,0.3,0.1,ky_scan_kx,0.037037037037037035,0,0.3859196238402242
B,0.3,0.1,ky_scan_kx,0.037037037037037035,1,0.525618473041457
B,0.3,0.1,ky_scan_kx,0.037037037037037035,2,0.5488119588125895
B,0.3,0.1,ky_scan_kx,0.037037037037037035,3,0.9935755744406382
B,0.3,0.1,ky_scan_kx,0.04938271604938271,0,0.35035983754467526
B,0.3,0.1,ky_scan_kx,0.04938271604938271,1,0.49887161286866416
B,0.3,0.1,ky_scan_kx,0.04938271604938271,2,0.6726489050277863
B,0.3,0.1,ky_scan_kx,0.04938271604938271,3,0.9087955322718398
B,0.3,0.1,ky_scan_kx,0.06172839506172839,0,0.1537460531859572
B,0.3,0.1,ky_scan_kx,0.06172839506172839,1,0.2715427686536624
B,0.3,0.1,ky_scan_kx,0.06172839506172839,2,0.44950651682837467
B,0.3,0.1,ky_scan_kx,0.06172839506172839,3,0.5808553507497468
B,0.3,0.1,ky_scan_kx,0.07407407407407407,0,0.2159009312577
B,0.3,0.1,ky_scan_kx,0.07407407407407407,1,0.44159059056814565
B,0.3,0.1,ky_scan_kx,0.07407407407407407,2,0.8651164230777696
B,0.3,0.1,ky_scan_kx,0.07407407407407407,3,0.9201102455119607
B,0.3,0.1,ky_scan_kx,0.08641975308641975,0,0.0053435423559562234
B,0.3,0.1,ky_scan_kx,0.08641975308641975,1,0.1374937544211149
B,0.3,0.1,ky_scan_kx,0.08641975308641975,2,0.3821722665142251
B,0.3,0.1,ky_scan_kx,0.08641975308641975,3,0.5953735218570182
B,0.3,0.1,ky_scan_kx,0.09876543209876543,0,0.4550333465615309
B,0.3,0.1,ky_scan_kx,0.09876543209876543,1,0.5619965557770372
B,0.3,0.1,ky_scan_kx,0.09876543209876543,2,0.9447265433425975
B,0.3,0.1,ky_scan_kx,0.09876543209876543,3,0.9988508707973811
B,0.3,0.1,ky_scan_kx,0.1111111111111111,0,0.22942137043221505
B,0.3,0.1,ky_scan_kx,0.1111111111111111,1,0.3944796932003123
B,0.3,0.1,ky_scan_kx,0.1111111111111111,2,0.5807252628379225
B,0.3,0.1,ky_scan_kx,0.1111111111111111,3,0.9421119908945185
B,0.3,0.1,ky_scan_kx,0.12345679012345678,0,0.16969502799012406
B,0.3,0.1,ky_scan_kx,0.12345679012345678,1,0.39449067831999723
B,0.3,0.1,ky_scan_kx,0.12345679012345678,2,0.4630653174214785
B,0.3,0.1,ky_scan_kx,0.12345679012345678,3,0.8853411684553141
B,0.3,0.1,ky_scan_kx,0.13580246913580246,0,0.08117111739723806
B,0.3,0.1,ky_scan_kx,0.13580246913580246,1,0.4242144352149972
B,0.3,0.1,ky_scan_kx,0.13580246913580246,2,0.7637647493551474
B,0.3,0.1,ky_scan_kx,0.13580246913580246,3,0.8202264314409888
B,0.3,0.1,ky_scan_kx,0.14814814814814814,0,0.1339712778020806
B,0.3,0.1,ky_scan_kx,0.14814814814814814,1,0.15906299224120302
B,0.3,0.1,ky_scan_kx,0.14814814814814814,2,0.28460927694827576
B,0.3,0.1,ky_scan_kx,0.14814814814814814,3,0.7190625983930752
B,0.3,0.1,ky_scan_kx,0.16049382716049382,0,0.5357681114373598
B,0.3,0.1,ky_scan_kx,0.16049382716049382,1,0.6537482239462902
B,0.3,0.1,ky_scan_kx,0.16049382716049382,2,0.6867662799035843
B,0.3,0.1,ky_scan_kx,0.16049382716049382,3,0.9653073913693097
B,0.3,0.1,ky_scan_kx,0.1728395061728395,0,0.2962707201729321
B,0.3,0.1,ky_scan_kx,0.1728395061728395,1,0.4146997547671502
B,0.3,0.1,ky_scan_kx,0.1728395061728395,2,0.7575468951767665
B,0.3,0.1,ky_scan_kx,0.1728395061728395,3,0.9281174278059268
B,0.3,0.1,ky_scan_kx,0.18518518518518517,0,0.27016054343171364
B,0.3,0.1,ky_scan_kx,0.18518518518518517,1,0.4510784120357092
B,0.3,0.1,ky_scan_kx,0.18518518518518517,2,0.7364185922884314
B,0.3,0.1,ky_scan_kx,0.18518518518518517,3,0.9078170492909011
B,0.3,0.1,ky_scan_kx,0.19753086419753085,0,0.211694368314835
B,0.3,0.1,ky_scan_kx,0.19753086419753085,1,0.4630199152036437
B,0.3,0.1,ky_scan_kx,0.19753086419753085,2,0.553575735975135
B,0.3,0.1,ky_scan_kx,0.19753086419753085,3,0.6801758796326971
B,0.3,0.1,ky_scan_kx,0.20987654320987653,0,0.0016048475967041982
B,0.3,0.1,ky_scan_kx,0.20987654320987653,1,0.06387077470166766
B,0.3,0.1,ky_scan_kx,0.20987654320987653,2,0.5558437491782501
B,0.3,0.1,ky_scan_kx,0.20987654320987653,3,0.6296377679125154
B,0.3,0.1,ky_scan_kx,0.2222222222222222,0,0.2795788934719183
B,0.3,0.1,ky_scan_kx,0.2222222222222222,1,0.5050942314807404
B,0.3,0.1,ky_scan_kx,0.2222222222222222,2,0.8546385004278323
B,0.3,0.1,ky_scan_kx,0.2222222222222222,3,0.9363761892699758
B,0.3,0.1,ky_scan_kx,0.2345679012345679,0,0.00481319545901038
B,0.3,0.1,ky_scan_kx,0.2345679012345679,1,0.5076970947249786
B,0.3,0.1,ky_scan_kx,0.2345679012345679,2,0.5795640636909085
B,0.3,0.1,ky_scan_kx,0.2345679012345679,3,0.9837763982090225
B,0.3,0.1,ky_scan_kx,0.24691358024691357,0,0.19990537206684858
B,0.3,0.1,ky_scan_kx,0.24691358024691357,1,0.6222530250077398
B,0.3,0.1,ky_scan_kx,0.24691358024691357,2,0.7650857535741138
B,0.3,0.1,ky_scan_kx,0.24691358024691357,3,0.9976400699158066
B,0.3,0.1,ky_scan_kx,0.25925925925925924,0,0.28746051494032476
B,0.3,0.1,ky_scan_kx,0.25925925925925924,1,0.6766185606665334
B,0.3,0.1,ky_scan_kx,0.25925925925925924,2,0.9409089182277371
B,0.3,0.1,ky_scan_kx,0.25925925925925924,3,0.9936787251623702
B,0.3,0.1,ky_scan_kx,0.2716049382716049,0,0.03465884151287415
B,0.3,0.1,ky_scan_kx,0.2716049382716049,1,0.08907167940384417
B,0.3,0.1,ky_scan_kx,0.2716049382716049,2,0.4759870325554523
B,0.3,0.1,ky_scan_kx,0.2716049382716049,3,0.8649983545597821
B,0.3,0.1,ky_scan_kx,0.2839506172839506,0,0.07013277118052376
B,0.3,0.1,ky_scan_kx,0.2839506172839506,1,0.313116654323726
B,0.3,0.1,ky_scan_kx,0.2839506172839506,2,0.5258221686014976
B,0.3,0.1,ky_scan_kx,0.2839506172839506,3,0.884828372762531
B,0.3,0.1,ky_scan_kx,0.2962962962962963,0,0.29627531893674247
B,0.3,0.1,ky_scan_kx,0.2962962962962963,1,0.34404602011831403
B,0.3,0.1,ky_scan_kx,0.2962962962962963,2,0.6240127296992714
B,0.3,0.1,ky_scan_kx,0.2962962962962963,3,0.7894602058923134
B,0.3,0.1,ky_scan_kx,0.30864197530864196,0,0.2633696808859863
B,0.3,0.1,ky_scan_kx,0.30864197530864196,1,0.4536856000825015
B,0.3,0.1,ky_scan_kx,0.30864197530864196,2,0.8050272822560663
B,0.3,0.1,ky_scan_kx,0.30864197530864196,3,0.9438702626501786
B,0.3,0.1,ky_scan_kx,0.32098765432098764,0,0.3917599635719989
